        time         |   y    |   x    |  cell   |        rscp         
 2006-09-06 12:24:00 | 408430 | 127390 | KVOGELB | -82.799999999999997
 2006-09-06 12:24:00 | 408430 | 127400 | KVOGELB | -76.700000000000003
 2006-09-06 12:24:00 | 408430 | 127410 | KVOGELB | -79.099999999999994
 2006-09-06 12:24:00 | 408430 | 127420 | KVOGELB | -85.099999999999994
 2006-09-06 12:24:00 | 408440 | 127270 | KVOGELB | -87.400000000000006
 2006-09-06 12:24:00 | 408440 | 127280 | KVOGELB | -80.900000000000006
 2006-09-06 12:24:00 | 408440 | 127300 | KVOGELB | -76.299999999999997
 2006-09-06 12:24:00 | 408440 | 127310 | KVOGELB |                 -76
 2006-09-06 12:24:00 | 408440 | 127330 | KVOGELB | -84.400000000000006
 2006-09-06 12:24:00 | 408440 | 127340 | KVOGELB | -84.299999999999997
 2006-09-06 12:24:00 | 408440 | 127360 | KVOGELB | -81.900000000000006
 2006-09-06 12:24:00 | 408440 | 127370 | KVOGELB | -84.099999999999994
 2006-09-06 12:24:00 | 408440 | 127380 | KVOGELB |                 -78
 2006-09-06 12:24:00 | 408450 | 127260 | KVOGELB | -92.799999999999997
 2006-09-06 12:24:00 | 408460 | 127250 | KVOGELB |               -86.5
 2006-09-06 12:24:00 | 408470 | 127240 | KVOGELB | -85.099999999999994
 2006-09-06 12:24:00 | 408480 | 127240 | KVOGELB |               -88.5
 2006-09-06 12:24:00 | 408490 | 127230 | KVOGELB | -84.400000000000006
 2006-09-06 12:24:00 | 408510 | 127230 | KVOGELB |               -85.5
 2006-09-06 12:24:00 | 408520 | 127220 | KVOGELB | -85.799999999999997
 2006-09-06 12:24:00 | 408530 | 127220 | KVOGELB | -90.400000000000006
 2006-09-06 12:24:00 | 408540 | 127220 | KVOGELB | -87.299999999999997
 2006-09-06 12:24:00 | 408550 | 127220 | KVOGELB | -86.200000000000003
 2006-09-06 12:24:00 | 408570 | 127210 | KVOGELB | -85.700000000000003
 2006-09-06 12:24:00 | 408580 | 127210 | KVOGELB | -74.599999999999994
 2006-09-06 12:24:00 | 408590 | 127210 | KVOGELB | -78.900000000000006
 2006-09-06 12:24:00 | 408600 | 127170 | KVOGELB | -76.299999999999997
 2006-09-06 12:24:00 | 408600 | 127180 | KVOGELB |                 -77
 2006-09-06 12:24:00 | 408600 | 127200 | KVOGELB | -78.200000000000003
 2006-09-06 12:25:00 | 408600 | 127110 | KVOGELB | -78.349999999999994
 2006-09-06 12:25:00 | 408600 | 127120 | KVOGELB | -80.400000000000006
 2006-09-06 12:25:00 | 408600 | 127130 | KVOGELB | -80.799999999999997
 2006-09-06 12:25:00 | 408600 | 127150 | KVOGELB | -84.799999999999997
 2006-09-06 12:25:00 | 408610 | 127050 | KVOGELB | -90.099999999999994
 2006-09-06 12:25:00 | 408610 | 127060 | KVOGELB |                 -83
 2006-09-06 12:25:00 | 408610 | 127080 | KVOGELB | -82.700000000000003
 2006-09-06 12:25:00 | 408610 | 127090 | KVOGELB |              -84.75
 2006-09-06 12:25:00 | 408620 | 127020 | KVOGELB | -83.799999999999997
 2006-09-06 12:25:00 | 408620 | 127030 | KVOGELB | -86.700000000000003
 2006-09-06 12:25:00 | 408630 | 126990 | KVOGELB | -80.400000000000006
 2006-09-06 12:25:00 | 408630 | 127000 | KVOGELB | -84.900000000000006
 2006-09-06 12:25:00 | 408640 | 126950 | KVOGELB | -86.700000000000003
 2006-09-06 12:25:00 | 408640 | 126960 | KVOGELB | -84.299999999999997
 2006-09-06 12:25:00 | 408640 | 126970 | KVOGELB | -86.099999999999994
 2006-09-06 12:25:00 | 408650 | 126920 | KVOGELB |               -88.5
 2006-09-06 12:25:00 | 408650 | 126930 | KVOGELB | -87.900000000000006
 2006-09-06 12:25:00 | 408660 | 126880 | KVOGELB | -80.900000000000006
 2006-09-06 12:25:00 | 408660 | 126890 | KVOGELB | -85.799999999999997
 2006-09-06 12:25:00 | 408660 | 126900 | KVOGELB |               -90.5
 2006-09-06 12:25:00 | 408670 | 126850 | KVOGELB |               -81.5
 2006-09-06 12:25:00 | 408670 | 126860 | KVOGELB | -83.900000000000006
 2006-09-06 12:25:00 | 408680 | 126810 | KVOGELB | -88.200000000000003
 2006-09-06 12:25:00 | 408680 | 126820 | KVOGELB | -85.200000000000003
 2006-09-06 12:25:00 | 408680 | 126830 | KVOGELB |               -90.5
 2006-09-06 12:25:00 | 408690 | 126780 | KVOGELB | -92.799999999999997
 2006-09-06 12:25:00 | 408690 | 126790 | KVOGELB | -91.599999999999994
 2006-09-06 12:25:00 | 408710 | 126760 | KVOGELB |               -77.5
 2006-09-06 12:25:00 | 408740 | 126740 | KVOGELB | -98.099999999999994
 2006-09-06 12:25:00 | 408780 | 126720 | KVOGELB | -92.900000000000006
 2006-09-06 12:25:00 | 408810 | 126700 | KVOGELB | -93.400000000000006
 2006-09-06 12:25:00 | 408840 | 126680 | KVOGELB | -90.900000000000006
 2006-09-06 12:25:00 | 408880 | 126660 | KVOGELB | -94.099999999999994
 2006-09-06 12:25:00 | 408910 | 126640 | KVOGELB |               -91.5
 2006-09-06 12:25:00 | 408940 | 126620 | KVOGELB | -88.700000000000003
 2006-09-06 12:25:00 | 408970 | 126600 | KVOGELB | -94.400000000000006
 2006-09-06 12:25:00 | 409010 | 126580 | KVOGELB | -89.400000000000006
 2006-09-06 12:25:00 | 409030 | 126580 | KVOGELB | -84.700000000000003
 2006-09-06 12:25:00 | 409040 | 126580 | KVOGELB | -91.650000000000006
 2006-09-06 12:25:00 | 409050 | 126590 | KVOGELB |                 -94
 2006-09-06 12:25:00 | 409070 | 126610 | KVOGELB | -91.299999999999997
 2006-09-06 12:25:00 | 409080 | 126620 | KVOGELB |               -94.5
 2006-09-06 12:25:00 | 409090 | 126630 | KVOGELB | -90.200000000000003
 2006-09-06 12:26:00 | 409100 | 126640 | KVOGELB | -89.200000000000003
 2006-09-06 12:26:00 | 409110 | 126640 | KVOGELB | -95.900000000000006
 2006-09-06 12:26:00 | 409130 | 126650 | KVOGELB | -97.200000000000003
 2006-09-06 12:26:00 | 409140 | 126660 | KVOGELB |                 -99
 2006-09-06 12:26:00 | 409150 | 126640 | KVOGELB | -96.900000000000006
 2006-09-06 12:26:00 | 409160 | 126600 | KVOGELB | -97.799999999999997
 2006-09-06 12:26:00 | 409180 | 126600 | KVOGELB | -96.299999999999997
 2006-09-06 12:26:00 | 409190 | 126600 | KVOGELB | -97.049999999999997
 2006-09-06 12:26:00 | 409200 | 126610 | KVOGELB | -91.099999999999994
 2006-09-06 12:26:00 | 409210 | 126610 | KVOGELB |               -88.5
 2006-09-06 12:26:00 | 409220 | 126610 | KVOGELB |                 -94
 2006-09-06 12:26:00 | 409240 | 126600 | KVOGELB | -95.400000000000006
 2006-09-06 12:26:00 | 409240 | 126610 | KVOGELB | -94.599999999999994
 2006-09-06 12:26:00 | 409260 | 126590 | KVOGELB | -97.900000000000006
 2006-09-06 12:26:00 | 409270 | 126580 | KVOGELB | -91.900000000000006
 2006-09-06 12:26:00 | 409280 | 126570 | KVOGELB | -94.400000000000006
 2006-09-06 12:26:00 | 409290 | 126570 | KVOGELB | -91.099999999999994
 2006-09-06 12:26:00 | 409300 | 126560 | KVOGELB | -94.799999999999997
 2006-09-06 12:26:00 | 409320 | 126550 | KVOGELB | -103.40000000000001
 2006-09-06 12:26:00 | 409330 | 126540 | KVOGELB | -100.90000000000001
 2006-09-06 12:26:00 | 409340 | 126540 | KVOGELB |              -100.5
 2006-09-06 12:26:00 | 409350 | 126530 | KVOGELB | -100.09999999999999
 2006-09-06 12:26:00 | 409360 | 126530 | KVOGELB |                -100
 2006-09-06 12:26:00 | 409370 | 126520 | KVOGELB |               -99.5
 2006-09-06 12:26:00 | 409380 | 126520 | KVOGELB |                 -95
 2006-09-06 12:26:00 | 409400 | 126510 | KVOGELB | -100.40000000000001
 2006-09-06 12:26:00 | 409410 | 126510 | KVOGELB | -93.200000000000003
 2006-09-06 12:26:00 | 409420 | 126500 | KVOGELB | -94.099999999999994
 2006-09-06 12:26:00 | 409440 | 126500 | KVOGELB | -94.900000000000006
 2006-09-06 12:26:00 | 409450 | 126490 | KVOGELB | -92.799999999999997
 2006-09-06 12:26:00 | 409460 | 126470 | KVOGELB | -99.900000000000006
 2006-09-06 12:26:00 | 409460 | 126480 | KVOGELB | -97.799999999999997
 2006-09-06 12:26:00 | 409470 | 126460 | KVOGELB |              -100.7
 2006-09-06 12:26:00 | 409480 | 126460 | KVOGELB | -102.09999999999999
 2006-09-06 12:26:00 | 409490 | 126450 | KVOGELB | -100.90000000000001
 2006-09-06 12:26:00 | 409500 | 126460 | KVOGELB | -99.299999999999997
 2006-09-06 12:26:00 | 409510 | 126470 | KVOGELB | -98.400000000000006
 2006-09-06 12:26:00 | 409520 | 126480 | KVOGELB | -91.599999999999994
 2006-09-06 12:26:00 | 409530 | 126490 | KVOGELB | -93.900000000000006
 2006-09-06 12:26:00 | 409550 | 126490 | KVOGELB | -92.700000000000003
 2006-09-06 12:26:00 | 409560 | 126500 | KVOGELB | -88.400000000000006
 2006-09-06 12:26:00 | 409570 | 126490 | KVOGELB | -94.799999999999997
 2006-09-06 12:26:00 | 409580 | 126480 | KVOGELB | -97.700000000000003
 2006-09-06 12:26:00 | 409590 | 126470 | KVOGELB | -99.400000000000006
 2006-09-06 12:27:00 | 409600 | 126470 | KVOGELB | -102.59999999999999
 2006-09-06 12:27:00 | 409610 | 126460 | KVOGELB | -97.099999999999994
 2006-09-06 12:27:00 | 409630 | 126460 | KVOGELB | -96.099999999999994
 2006-09-06 12:27:00 | 409650 | 126460 | KVOGELB | -95.900000000000006
 2006-09-06 12:27:00 | 409660 | 126450 | KVOGELB | -90.799999999999997
 2006-09-06 12:27:00 | 409680 | 126450 | KVOGELB | -93.599999999999994
 2006-09-06 12:27:00 | 409690 | 126450 | KVOGELB | -101.09999999999999
 2006-09-06 12:27:00 | 409710 | 126450 | KVOGELB |                -100
 2006-09-06 12:27:00 | 409720 | 126450 | KVOGELB |              -103.8
 2006-09-06 12:27:00 | 409740 | 126450 | KVOGELB |              -100.5
 2006-09-06 12:27:00 | 409760 | 126460 | KVOGELB | -98.900000000000006
 2006-09-06 12:27:00 | 409770 | 126470 | KVOGELB |              -103.7
 2006-09-06 12:27:00 | 409790 | 126480 | KVOGELB |              -100.2
 2006-09-06 12:27:00 | 409810 | 126490 | KVOGELB | -97.700000000000003
 2006-09-06 12:27:00 | 409830 | 126500 | KVOGELB |               -99.5
 2006-09-06 12:27:00 | 409850 | 126500 | KVOGELB |              -103.2
 2006-09-06 12:27:00 | 409870 | 126490 | KVOGELB | -104.40000000000001
 2006-09-06 12:27:00 | 409890 | 126490 | KVOGELB |              -102.8
 2006-09-06 12:27:00 | 409900 | 126480 | KVOGELB | -107.59999999999999
 2006-09-06 12:27:00 | 409920 | 126480 | KVOGELB |              -111.8
 2006-09-06 12:27:00 | 409940 | 126480 | KVOGELB |              -106.5
 2006-09-06 12:27:00 | 409980 | 126480 | KZLATA  | -105.40000000000001
 2006-09-06 12:27:00 | 410000 | 126480 | KVOGELB | -112.40000000000001
 2006-09-06 12:27:00 | 410020 | 126470 | KVOGELB |              -110.2
 2006-09-06 12:27:00 | 410030 | 126470 | KZLATA  |              -107.3
 2006-09-06 12:27:00 | 410050 | 126460 | KZLATA  | -107.90000000000001
 2006-09-06 12:27:00 | 410060 | 126460 | KZLATA  | -108.59999999999999
 2006-09-06 12:27:00 | 410080 | 126460 | KVOGELB | -106.90000000000001
 2006-09-06 12:27:00 | 410100 | 126460 | KVOGELB |              -104.2
 2006-09-06 12:27:00 | 410120 | 126460 | KVOGELB | -91.400000000000006
 2006-09-06 12:27:00 | 410140 | 126460 | KVOGELB |               -90.5
 2006-09-06 12:27:00 | 410150 | 126460 | KVOGELB | -88.900000000000006
 2006-09-06 12:27:00 | 410170 | 126460 | KVOGELB | -99.200000000000003
 2006-09-06 12:27:00 | 410190 | 126460 | KVOGELB | -93.599999999999994
 2006-09-06 12:27:00 | 410200 | 126460 | KZLATA  | -96.400000000000006
 2006-09-06 12:27:00 | 410220 | 126460 | KZLATA  | -96.299999999999997
 2006-09-06 12:27:00 | 410240 | 126460 | KZLATA  | -84.700000000000003
 2006-09-06 12:27:00 | 410250 | 126470 | KZLATA  | -92.099999999999994
 2006-09-06 12:27:00 | 410270 | 126470 | KZLATA  | -94.200000000000003
 2006-09-06 12:27:00 | 410290 | 126470 | KZLATA  | -94.400000000000006
 2006-09-06 12:27:00 | 410300 | 126470 | KZLATA  | -93.700000000000003
 2006-09-06 12:27:00 | 410320 | 126470 | KZLATA  |                 -93
 2006-09-06 12:28:00 | 410340 | 126470 | KVOGELB | -89.900000000000006
 2006-09-06 12:28:00 | 410350 | 126470 | KVOGELB | -93.799999999999997
 2006-09-06 12:28:00 | 410370 | 126470 | KVOGELB | -91.599999999999994
 2006-09-06 12:28:00 | 410380 | 126480 | KZLATA  |               -97.5
 2006-09-06 12:28:00 | 410400 | 126480 | KVOGELB |               -97.5
 2006-09-06 12:28:00 | 410420 | 126480 | KVOGELB | -94.099999999999994
 2006-09-06 12:28:00 | 410430 | 126490 | KZLATA  | -94.200000000000003
 2006-09-06 12:28:00 | 410450 | 126490 | KZLATA  | -89.299999999999997
 2006-09-06 12:28:00 | 410470 | 126490 | KVOGELB | -95.099999999999994
 2006-09-06 12:28:00 | 410480 | 126500 | KZLATA  | -88.400000000000006
 2006-09-06 12:28:00 | 410500 | 126510 | KZLATA  | -96.400000000000006
 2006-09-06 12:28:00 | 410510 | 126520 | KVOGELB | -94.900000000000006
 2006-09-06 12:28:00 | 410530 | 126520 | KZLATA  | -93.299999999999997
 2006-09-06 12:28:00 | 410550 | 126530 | KZLATA  | -92.599999999999994
 2006-09-06 12:28:00 | 410560 | 126540 | KZLATA  |                 -95
 2006-09-06 12:28:00 | 410580 | 126540 | KZLATA  | -95.200000000000003
 2006-09-06 12:28:00 | 410600 | 126550 | KZLATA  | -96.099999999999994
 2006-09-06 12:28:00 | 410610 | 126560 | KZLATA  |              -99.75
 2006-09-06 12:28:00 | 410630 | 126560 | KVOGELB | -96.599999999999994
 2006-09-06 12:28:00 | 410650 | 126570 | KVOGELB |             -100.25
 2006-09-06 12:28:00 | 410660 | 126570 | KZLATA  |                -103
 2006-09-06 12:28:00 | 410680 | 126580 | KZLATA  |             -103.55
 2006-09-06 12:28:00 | 410690 | 126580 | KZLATA  |              -100.7
 2006-09-06 12:28:00 | 410710 | 126590 | KVOGELB | -102.09999999999999
 2006-09-06 12:28:00 | 410720 | 126590 | KZLATA  |              -102.3
 2006-09-06 12:28:00 | 410740 | 126600 | KZLATA  |               -99.5
 2006-09-06 12:28:00 | 410750 | 126760 | KZLATA  | -77.299999999999997
 2006-09-06 12:28:00 | 410760 | 126610 | KZLATA  |              -102.2
 2006-09-06 12:28:00 | 410760 | 126740 | KZLATA  | -85.200000000000003
 2006-09-06 12:28:00 | 410770 | 126610 | KZLATA  | -96.200000000000003
 2006-09-06 12:28:00 | 410770 | 126730 | KZLATA  | -83.599999999999994
 2006-09-06 12:28:00 | 410780 | 126710 | KZLATA  | -88.799999999999997
 2006-09-06 12:28:00 | 410780 | 126720 | KZLATA  |                 -84
 2006-09-06 12:28:00 | 410790 | 126620 | KZLATA  | -96.400000000000006
 2006-09-06 12:28:00 | 410790 | 126700 | KZLATA  | -94.900000000000006
 2006-09-06 12:28:00 | 410800 | 126620 | KZLATA  | -92.799999999999997
 2006-09-06 12:28:00 | 410800 | 126680 | KZLATA  | -92.599999999999994
 2006-09-06 12:28:00 | 410810 | 126650 | KZLATA  | -100.59999999999999
 2006-09-06 12:28:00 | 410810 | 126660 | KZLATA  | -90.799999999999997
 2006-09-06 12:28:00 | 410810 | 126670 | KZLATA  |               -95.5
 2006-09-06 12:28:00 | 410820 | 126630 | KZLATA  | -100.59999999999999
 2006-09-06 12:28:00 | 410820 | 126640 | KZLATA  | -96.900000000000006
 2006-09-06 12:28:00 | 410820 | 126650 | KZLATA  | -89.900000000000006
 2006-09-06 12:29:00 | 410180 | 126800 | KZLATA  |               -64.5
 2006-09-06 12:29:00 | 410180 | 126810 | KZLATA  | -56.600000000000001
 2006-09-06 12:29:00 | 410190 | 126790 | KZLATA  | -64.200000000000003
 2006-09-06 12:29:00 | 410200 | 126790 | KZLATA  | -59.299999999999997
 2006-09-06 12:29:00 | 410210 | 126780 | KZLATA  | -53.200000000000003
 2006-09-06 12:29:00 | 410220 | 126780 | KZLATA  | -55.700000000000003
 2006-09-06 12:29:00 | 410230 | 126770 | KZLATA  |                 -58
 2006-09-06 12:29:00 | 410240 | 126770 | KZLATA  | -53.100000000000001
 2006-09-06 12:29:00 | 410250 | 126770 | KZLATA  | -53.700000000000003
 2006-09-06 12:29:00 | 410260 | 126770 | KZLATA  | -54.299999999999997
 2006-09-06 12:29:00 | 410270 | 126760 | KZLATA  | -61.100000000000001
 2006-09-06 12:29:00 | 410290 | 126760 | KZLATA  | -63.899999999999999
 2006-09-06 12:29:00 | 410300 | 126760 | KZLATA  | -49.899999999999999
 2006-09-06 12:29:00 | 410320 | 126760 | KZLATA  |               -56.5
 2006-09-06 12:29:00 | 410330 | 126750 | KZLATA  | -61.700000000000003
 2006-09-06 12:29:00 | 410350 | 126750 | KZLATA  |                 -60
 2006-09-06 12:29:00 | 410360 | 126750 | KZLATA  | -52.899999999999999
 2006-09-06 12:29:00 | 410370 | 126760 | KZLATA  | -62.700000000000003
 2006-09-06 12:29:00 | 410390 | 126760 | KZLATA  | -59.399999999999999
 2006-09-06 12:29:00 | 410400 | 126760 | KZLATA  | -68.099999999999994
 2006-09-06 12:29:00 | 410410 | 126760 | KZLATA  | -62.700000000000003
 2006-09-06 12:29:00 | 410430 | 126760 | KZLATA  | -64.700000000000003
 2006-09-06 12:29:00 | 410440 | 126760 | KZLATA  | -72.400000000000006
 2006-09-06 12:29:00 | 410460 | 126760 | KZLATA  | -62.100000000000001
 2006-09-06 12:29:00 | 410470 | 126770 | KZLATA  | -59.299999999999997
 2006-09-06 12:29:00 | 410480 | 126770 | KZLATA  | -62.100000000000001
 2006-09-06 12:29:00 | 410500 | 126770 | KZLATA  | -69.599999999999994
 2006-09-06 12:29:00 | 410520 | 126780 | KZLATA  | -61.399999999999999
 2006-09-06 12:29:00 | 410530 | 126780 | KZLATA  | -63.600000000000001
 2006-09-06 12:29:00 | 410550 | 126790 | KZLATA  | -61.200000000000003
 2006-09-06 12:29:00 | 410570 | 126800 | KZLATA  | -58.799999999999997
 2006-09-06 12:29:00 | 410590 | 126810 | KZLATA  | -74.400000000000006
 2006-09-06 12:29:00 | 410600 | 126810 | KZLATA  | -72.599999999999994
 2006-09-06 12:29:00 | 410620 | 126820 | KZLATA  | -71.900000000000006
 2006-09-06 12:29:00 | 410640 | 126820 | KZLATA  |                 -67
 2006-09-06 12:29:00 | 410660 | 126820 | KZLATA  |               -67.5
 2006-09-06 12:29:00 | 410680 | 126820 | KZLATA  | -61.100000000000001
 2006-09-06 12:29:00 | 410690 | 126820 | KZLATA  | -66.799999999999997
 2006-09-06 12:29:00 | 410710 | 126810 | KZLATA  | -57.299999999999997
 2006-09-06 12:29:00 | 410720 | 126800 | KZLATA  |                 -60
 2006-09-06 12:29:00 | 410730 | 126790 | KZLATA  | -60.600000000000001
 2006-09-06 12:29:00 | 410740 | 126770 | KZLATA  |               -71.5
 2006-09-06 12:30:00 | 410050 | 127210 | KZLATB  | -95.299999999999997
 2006-09-06 12:30:00 | 410060 | 127200 | KVOGELB | -93.150000000000006
 2006-09-06 12:30:00 | 410070 | 127200 | KVOGELB | -86.299999999999997
 2006-09-06 12:30:00 | 410080 | 127190 | KVOGELB | -87.599999999999994
 2006-09-06 12:30:00 | 410090 | 127180 | KVOGELB | -88.099999999999994
 2006-09-06 12:30:00 | 410100 | 127160 | KZLATA  | -95.799999999999997
 2006-09-06 12:30:00 | 410110 | 127140 | KVOGELB | -91.900000000000006
 2006-09-06 12:30:00 | 410110 | 127150 | KVOGELB | -86.299999999999997
 2006-09-06 12:30:00 | 410120 | 127130 | KVOGELB | -86.900000000000006
 2006-09-06 12:30:00 | 410140 | 127110 | KVOGELB | -88.299999999999997
 2006-09-06 12:30:00 | 410150 | 126930 | KZLATA  | -76.719999999999999
 2006-09-06 12:30:00 | 410150 | 126940 | KZLATB  | -77.599999999999994
 2006-09-06 12:30:00 | 410150 | 126950 | KZLATB  | -85.200000000000003
 2006-09-06 12:30:00 | 410150 | 126960 | KZLATA  |               -85.5
 2006-09-06 12:30:00 | 410150 | 127090 | KVOGELB |                 -88
 2006-09-06 12:30:00 | 410150 | 127100 | KVOGELB | -86.799999999999997
 2006-09-06 12:30:00 | 410160 | 126870 | KZLATB  | -64.400000000000006
 2006-09-06 12:30:00 | 410160 | 126880 | KZLATB  | -66.700000000000003
 2006-09-06 12:30:00 | 410160 | 126890 | KZLATB  | -69.099999999999994
 2006-09-06 12:30:00 | 410160 | 126900 | KZLATB  | -69.200000000000003
 2006-09-06 12:30:00 | 410160 | 126910 | KZLATB  | -68.299999999999997
 2006-09-06 12:30:00 | 410160 | 126920 | KZLATB  | -71.200000000000003
 2006-09-06 12:30:00 | 410160 | 126930 | KZLATB  | -73.400000000000006
 2006-09-06 12:30:00 | 410160 | 126970 | KZLATB  | -81.299999999999997
 2006-09-06 12:30:00 | 410160 | 126980 | KZLATB  |               -92.5
 2006-09-06 12:30:00 | 410160 | 127070 | KVOGELB |               -90.5
 2006-09-06 12:30:00 | 410160 | 127080 | KVOGELB | -86.799999999999997
 2006-09-06 12:30:00 | 410170 | 126820 | KZLATA  | -67.450000000000003
 2006-09-06 12:30:00 | 410170 | 126830 | KZLATA  | -65.799999999999997
 2006-09-06 12:30:00 | 410170 | 126840 | KZLATB  |                 -60
 2006-09-06 12:30:00 | 410170 | 126850 | KZLATB  | -56.899999999999999
 2006-09-06 12:30:00 | 410170 | 126860 | KZLATB  | -59.399999999999999
 2006-09-06 12:30:00 | 410170 | 126990 | KZLATB  |               -88.5
 2006-09-06 12:30:00 | 410170 | 127000 | KZLATA  | -90.049999999999997
 2006-09-06 12:30:00 | 410170 | 127050 | KVOGELB | -88.799999999999997
 2006-09-06 12:30:00 | 410170 | 127060 | KVOGELB | -85.200000000000003
 2006-09-06 12:30:00 | 410180 | 127010 | KVOGELB |               -90.5
 2006-09-06 12:30:00 | 410180 | 127020 | KVOGELB | -88.599999999999994
 2006-09-06 12:30:00 | 410180 | 127030 | KVOGELB | -87.799999999999997
 2006-09-06 12:31:00 | 409670 | 127470 | KVOGELB | -92.239999999999995
 2006-09-06 12:31:00 | 409670 | 127480 | KZLATB  | -92.599999999999994
 2006-09-06 12:31:00 | 409680 | 127480 | KZLATB  | -96.099999999999994
 2006-09-06 12:31:00 | 409680 | 127490 | KZLATB  | -94.799999999999997
 2006-09-06 12:31:00 | 409690 | 127490 | KVOGELB |                 -98
 2006-09-06 12:31:00 | 409700 | 127480 | KZLATB  |               -98.5
 2006-09-06 12:31:00 | 409710 | 127470 | KZLATB  | -96.900000000000006
 2006-09-06 12:31:00 | 409720 | 127470 | KVOGELB | -94.599999999999994
 2006-09-06 12:31:00 | 409730 | 127460 | KVOGELB | -96.200000000000003
 2006-09-06 12:31:00 | 409740 | 127450 | KVOGELB |                 -98
 2006-09-06 12:31:00 | 409760 | 127440 | KVOGELB | -91.400000000000006
 2006-09-06 12:31:00 | 409770 | 127440 | KVOGELB |                 -90
 2006-09-06 12:31:00 | 409780 | 127430 | KVOGELB | -88.299999999999997
 2006-09-06 12:31:00 | 409790 | 127420 | KVOGELB |                 -89
 2006-09-06 12:31:00 | 409800 | 127410 | KVOGELB | -88.799999999999997
 2006-09-06 12:31:00 | 409810 | 127410 | KVOGELB |               -88.5
 2006-09-06 12:31:00 | 409820 | 127400 | KVOGELB | -92.799999999999997
 2006-09-06 12:31:00 | 409830 | 127400 | KVOGELB | -92.400000000000006
 2006-09-06 12:31:00 | 409840 | 127390 | KVOGELB | -91.900000000000006
 2006-09-06 12:31:00 | 409850 | 127380 | KVOGELB |                 -88
 2006-09-06 12:31:00 | 409860 | 127380 | KVOGELB | -95.450000000000003
 2006-09-06 12:31:00 | 409870 | 127370 | KVOGELB | -91.700000000000003
 2006-09-06 12:31:00 | 409880 | 127360 | KVOGELB |               -89.5
 2006-09-06 12:31:00 | 409890 | 127360 | KVOGELB | -88.900000000000006
 2006-09-06 12:31:00 | 409910 | 127350 | KVOGELB | -85.799999999999997
 2006-09-06 12:31:00 | 409920 | 127350 | KVOGELB | -90.090000000000003
 2006-09-06 12:31:00 | 409930 | 127340 | KVOGELB | -94.599999999999994
 2006-09-06 12:31:00 | 409940 | 127330 | KVOGELB |               -88.5
 2006-09-06 12:31:00 | 409950 | 127320 | KVOGELB |                 -87
 2006-09-06 12:31:00 | 409960 | 127310 | KVOGELB |                 -85
 2006-09-06 12:31:00 | 409970 | 127300 | KVOGELB | -88.299999999999997
 2006-09-06 12:31:00 | 409980 | 127290 | KVOGELB | -86.200000000000003
 2006-09-06 12:31:00 | 409990 | 127280 | KVOGELB |               -86.5
 2006-09-06 12:31:00 | 410000 | 127260 | KVOGELB | -89.950000000000003
 2006-09-06 12:31:00 | 410000 | 127270 | KVOGELB | -86.299999999999997
 2006-09-06 12:31:00 | 410010 | 127250 | KVOGELB | -88.310000000000002
 2006-09-06 12:31:00 | 410020 | 127240 | KVOGELB |               -86.5
 2006-09-06 12:31:00 | 410030 | 127230 | KVOGELB | -89.349999999999994
 2006-09-06 12:31:00 | 410040 | 127220 | KVOGELB | -88.099999999999994
 2006-09-06 12:32:00 | 409680 | 127460 | KZLATB  | -94.879999999999995
 2006-09-06 12:32:00 | 409680 | 127470 | KZLATB  | -97.209999999999994
 2006-09-06 12:32:00 | 409690 | 127470 | KZLATB  | -97.099999999999994
 2006-09-06 12:32:00 | 409700 | 127460 | KRIBLC  | -97.299999999999997
 2006-09-06 12:32:00 | 409710 | 127460 | KVOGELB | -93.799999999999997
 2006-09-06 12:32:00 | 409720 | 127460 | KVOGELB | -91.200000000000003
 2006-09-06 12:32:00 | 409730 | 127450 | KVOGELB | -87.599999999999994
 2006-09-06 12:32:00 | 409740 | 127440 | KVOGELB | -88.400000000000006
 2006-09-06 12:32:00 | 409770 | 127430 | KVOGELB | -94.799999999999997
 2006-09-06 12:32:00 | 409780 | 127420 | KVOGELB |                 -95
 2006-09-06 12:32:00 | 409790 | 127410 | KVOGELB |                 -91
 2006-09-06 12:32:00 | 409810 | 127400 | KVOGELB | -89.700000000000003
 2006-09-06 12:32:00 | 409850 | 127390 | KVOGELB | -90.700000000000003
 2006-09-06 12:32:00 | 409870 | 127380 | KVOGELB | -86.099999999999994
 2006-09-06 12:32:00 | 409890 | 127370 | KVOGELB | -92.099999999999994
 2006-09-06 12:32:00 | 409900 | 127360 | KVOGELB |                 -89
 2006-09-06 12:32:00 | 409910 | 127360 | KVOGELB | -87.200000000000003
 2006-09-06 12:32:00 | 409930 | 127330 | KVOGELB | -86.609999999999999
 2006-09-06 12:32:00 | 409940 | 127320 | KVOGELB | -88.900000000000006
 2006-09-06 12:32:00 | 409950 | 127310 | KVOGELB | -86.400000000000006
 2006-09-06 12:32:00 | 409960 | 127300 | KVOGELB | -85.099999999999994
 2006-09-06 12:32:00 | 409970 | 127280 | KVOGELB | -86.900000000000006
 2006-09-06 12:32:00 | 409970 | 127290 | KVOGELB | -87.900000000000006
 2006-09-06 12:32:00 | 409980 | 127270 | KVOGELB |                 -86
 2006-09-06 12:32:00 | 409990 | 127260 | KVOGELB | -87.200000000000003
 2006-09-06 12:33:00 | 410010 | 127240 | KVOGELB | -88.099999999999994
